Date,Close,High,Low,Open,Volume
2020-03-03,273.67462158203125,286.0712930613618,271.2408799542185,282.1153015410036,300139100
2020-03-04,285.1779479980469,285.3967315712866,276.49116917188974,279.0343161033958,176613400
2020-03-05,275.6980895996094,281.17632889627316,273.46488424875696,277.9951357880224,186366800
2020-03-06,271.1405029296875,272.343714991951,264.5502366862195,267.21185726562237,228667200
2020-03-09,249.9659423828125,259.04466663052983,249.2549584564978,250.94124687205388,309417300
2020-03-10,262.9004211425781,262.99155082298614,249.30054030564344,259.45487913879975,276444100
2020-03-11,250.08450317382812,256.9938372938662,246.91243278073932,255.86356189562727,255316300
2020-03-12,226.15713500976562,243.06582685728372,225.76517433798838,233.34902430403878,392220700
2020-03-13,245.49037170410156,247.45925662714072,226.53076847464146,239.8115967480577,329566100
2020-03-16,218.62794494628906,234.16934039210489,216.35825651592697,219.84025357126822,297240000
2020-03-17,230.43211364746094,233.5039435706242,216.0939169725968,223.35871400097514,262070500
2020-03-18,218.76466369628906,226.39407689191867,207.84466479454713,215.34646582603455,327597100
2020-03-19,219.22950744628906,225.49165465544974,211.6730183757266,218.08099810602204,289322000
2020-03-20,209.7820281982422,224.14952799674725,209.50696155565487,222.3707795638826,347158800
2020-03-23,204.418212890625,210.5888059303928,200.11804724519777,209.22266488933178,326025200
2020-03-24,222.93919372558594,223.81024024329707,214.3663807599711,214.93484144271505,235494500
2020-03-25,226.2766571044922,235.04203577073906,219.82183239457268,224.51625036542322,299430300
2020-03-26,239.48890686035156,240.9558914934752,228.34881392408727,228.77974835482536,257632800
2020-03-27,232.35557556152344,239.13131375893414,230.18257586335054,232.21804924789328,224341200
2020-03-30,239.90150451660156,240.6166693743866,232.45644779685475,234.44607454125364,171369500
2020-03-31,236.32566833496094,241.44184313996882,234.92284395447982,238.90209724302795,194881100
2020-04-01,225.68983459472656,236.24312431481496,223.62685616519354,227.36772539626958,189554600
2020-04-02,230.89772033691406,231.67705936295383,224.25950903784965,224.80964222485147,177660400
2020-04-03,227.560302734375,232.2638985790031,224.83716977069236,229.9166755402143,135561200
2020-04-06,242.8446807861328,244.80681626495058,227.5419743229143,236.40819703837275,188061200
2020-04-07,243.0922088623047,252.16930817093797,242.8721667882083,251.4174604431951,201427200
2020-04-08,251.25241088867188,253.05866406664575,243.20221247709344,245.68694732221695,153774500
2020-04-09,255.07574462890625,257.82638158185233,252.5726549285919,254.50725615465285,189999200
2020-04-13,252.74697875976562,254.44321124594032,248.85024130979565,254.10397034489313,114839100
2020-04-14,260.20123291015625,261.2189556921162,252.60947200950213,257.6248038351175,134143400
2020-04-15,254.67236328125,260.33866974894516,252.56352443424902,254.49815400316507,121775000
2020-04-16,255.90097045898438,256.7536613333941,252.8385975263279,255.94680322305484,131798300
2020-04-17,262.8143005371094,263.4194162623719,258.9267132107058,261.65902364519036,146684800
2020-04-20,258.18402099609375,262.95180422099605,257.9639789331066,259.1192277447229,100109300
2020-04-21,250.34474182128906,254.929138502849,249.4095069904513,253.72802881075526,126385700
2020-04-22,255.90097045898438,257.6430352076185,253.89300292832246,255.21331111234483,92951600
2020-04-23,255.88265991210938,260.3387078110824,255.5801020580558,257.1754630685727,104709700
2020-04-24,259.4493713378906,260.11870338954105,255.35091919954365,257.39557038512345,85063200
2020-04-27,263.190185546875,264.3087793852271,260.96217561684955,261.420615255831,77896600
2020-04-28,261.9799499511719,267.1786402598977,261.67736409264813,266.8302216256885,105270000
2020-04-29,268.83819580078125,270.36939668055743,266.2709447231819,267.29784515422165,118745600
2020-04-30,266.3351135253906,268.9390474225819,264.60219818898923,267.462857175173,122901700
2020-05-01,259.2843322753906,266.5001686462375,258.11987753446385,261.59485828058166,125180000
2020-05-04,259.9994812011719,260.30203907180845,255.92853469244014,257.4046969992286,80873200
2020-05-05,262.4017333984375,265.20738229155137,260.1278622774751,262.81434034545913,79569900
2020-05-06,260.6228942871094,264.4829476132183,260.19195997415204,264.0978740455981,73632600
2020-05-07,263.7678527832031,265.6933050734505,263.2635803176103,263.8320410550969,75250400
2020-05-08,268.1322021484375,268.5998195757135,265.7666377314456,266.8944094168429,76452400
2020-05-11,268.187255859375,269.5625751201923,265.7850360274315,266.206792766085,79514200
2020-05-12,262.8417663574219,269.78252047171196,262.70421209592996,269.36994163003214,95870800
2020-05-13,258.1932067871094,263.31855852406073,255.77263209509584,262.2824804769914,144721100
2020-05-14,261.2831726074219,261.41152119733994,250.29894526780333,255.76356766017756,121977900
2020-05-15,262.4842529296875,262.53008571070245,257.954866120157,258.89925085277906,111146300
2020-05-18,270.4794006347656,272.08393945209053,268.3705893815132,268.6914747602291,119703800
2020-05-19,267.7012939453125,271.58885385664627,267.68296642946405,269.8834715117107,95189300
2020-05-20,272.2490234375,273.11089240666524,271.0020807473539,271.2313006225374,85861700
2020-05-21,270.36944580078125,272.9275475763484,269.27835689934,272.12068909653203,78293900
2020-05-22,270.8828430175781,271.0570523361643,268.8473696991475,270.08516244349306,63958200
2020-05-26,274.2203063964844,277.0718161691973,270.90120710948116,276.83341854716673,88951400
2020-05-27,278.3003845214844,278.3370675296901,272.19396476879547,277.007581296367,104817400
2020-05-28,277.7869567871094,281.3352756373356,277.1176247426951,279.32730748503195,90405200
2020-05-29,279.02471923828125,279.61150744849493,274.5778489741923,277.3193091660714,119090800
2020-06-01,280.1524658203125,280.7576095309241,277.86944526100126,278.38289544316814,55758300
2020-06-02,282.47210693359375,282.51796767814466,279.7398250642185,281.06928299945145,74267200
2020-06-03,286.2313537597656,287.1849160018017,284.17755322085765,284.4526057998422,92567600
2020-06-04,285.47955322265625,286.9832488519643,283.38906933428206,285.2503333753304,75794400
2020-06-05,292.79620361328125,294.56577377345707,290.7974136505666,290.8616019107014,150524700
2020-06-08,296.33538818359375,296.52792499363557,293.0621225082108,293.60307791418927,73641200
2020-06-09,294.1257629394531,296.4087837876376,292.8146040767573,293.67647298750563,77479200
2020-06-10,292.48455810546875,295.5927930158741,291.76939322056137,294.7034187889176,95000800
2020-06-11,275.6230773925781,286.20387252008595,275.0729721884442,285.5712235543959,209243600
2020-06-12,278.9239196777344,283.38911860299044,273.7802388403364,282.61894313978905,194678900
2020-06-15,281.5278625488281,282.6556345001692,272.07483636108043,273.2484410988326,135782700
2020-06-16,286.9465637207031,289.4038217313861,282.0962919334156,289.25711767246935,137627500
2020-06-17,285.754638671875,288.25772952024136,285.02111835943526,287.9643213952654,83398900
2020-06-18,285.8646545410156,286.3414217497539,283.7833484028866,284.2417880969982,80828700
2020-06-19,284.23101806640625,289.5170574345226,282.28787417657315,289.32367329044104,135549600
2020-06-22,286.05438232421875,286.45036871018254,282.4904486423991,283.6323733290194,74649400
2020-06-23,287.3712158203125,289.6274664668477,286.96601139314646,288.69733429029844,68471200
2020-06-24,280.040771484375,285.95305250280444,278.20816137818287,285.3360276763805,132813500
2020-06-25,283.04296875,283.3100417218154,277.45301313177083,279.46981736237365,89468000
2020-06-26,276.3202819824219,282.1589024781775,275.7401296700566,281.94708210428337,127961000
2020-06-29,280.3815612792969,280.5196928041572,275.28890629956817,277.5727838921979,79773300
2020-06-30,283.9730529785156,285.667559621828,279.7921232790596,279.9486629348006,113394800
2020-07-01,285.96221923828125,287.2238950877985,284.62691073499315,285.08736775765794,72396500
2020-07-02,287.5369873046875,290.7325599973722,286.87392810290646,289.3880053272748,69344200
2020-07-06,291.97589111328125,292.5560716657089,290.6037376889581,291.34967608377184,61713800
2020-07-07,288.9644775390625,292.4086879039096,288.5868993171508,290.4379459868934,82910000
2020-07-08,291.1746520996094,291.28515730964824,287.9698885921955,289.7288100254336,54638600
2020-07-09,289.51702880859375,292.0219167134949,286.10963481375455,291.78247001320926,83354200
2020-07-10,292.4731140136719,292.74018697945144,288.02511114921197,289.45251680342045,57550400
2020-07-13,289.94061279296875,297.18820278628755,289.2867716039281,294.8122566026346,102997500
2020-07-14,293.6979675292969,294.4715320808562,287.32522893206374,288.522406144319,93657000
2020-07-15,296.3962097167969,297.4920997478603,294.02023559241456,296.9119193662305,87196500
2020-07-16,295.4200439453125,295.87128286396967,293.85447872341933,294.49912983927373,54622500
2020-07-17,296.2765197753906,297.0593024720893,294.45309952821765,296.4238694209868,62774900
2020-07-20,298.6709289550781,299.4168672808463,295.26353484413016,296.0094731698983,56308800
2020-07-21,299.30633544921875,301.0744749886083,298.32095050262376,300.63245415579655,57292200
2020-07-22,301.0100402832031,301.3231758826921,298.83669598418305,298.94720120561465,57792900
2020-07-23,297.41839599609375,301.35071700630476,296.05546117826077,300.65081332964456,75738000
2020-07-24,295.5029602050781,296.5251615020732,294.0018655257891,295.56743094562876,73766600
2020-07-27,297.65789794921875,297.8328739008944,295.40164684860423,296.193647698937,48293000
2020-07-28,295.77001953125,298.04467867981947,295.47532024869815,296.9303522871835,57495000
2020-07-29,299.4076232910156,299.9693955729184,296.60803622504216,296.64488066256155,48454200
2020-07-30,298.33935546875,298.7537780991364,294.36102749576685,296.44227447076116,61861700
2020-07-31,300.6969299316406,300.798245119707,295.9173824216007,300.12596755695097,84986800
2020-08-03,302.7873229980469,303.5516692549566,301.811156402926,302.3544922923563,53077900
2020-08-04,303.95684814453125,303.95684814453125,301.93082626585755,301.93082626585755,41917900
2020-08-05,305.8448181152344,306.10270108517585,304.98837460760626,305.2554476092795,42697700
2020-08-06,307.88916015625,308.008883470918,304.94225226748324,305.26457778295924,43679400
2020-08-07,308.1102294921875,308.39571060773704,306.0197365507583,306.9222424636981,57308300
2020-08-10,309.0311584472656,309.21532440909493,306.62755797641967,308.56148325207386,44282100
2020-08-11,306.480224609375,310.84537688701096,305.7527226498275,310.2099438612299,69601100
2020-08-12,310.75335693359375,311.52692165598245,308.88390182846837,308.91152813626525,53774400
2020-08-13,310.19146728515625,311.49917760274417,309.2705532345938,309.98886506986986,41816100
2020-08-14,310.20068359375,310.73482947821054,309.0771673345119,309.80469729931406,47260400
2020-08-17,311.18609619140625,311.5820825212489,310.2099294645962,311.2137224910681,35481000
2020-08-18,311.8583984375,312.2820111007127,309.98891563003593,311.58210731482745,38733900
2020-08-19,310.5599060058594,312.7516581960092,309.99813372934017,312.2359484919656,68054200
2020-08-20,311.5267639160156,312.00562904338244,308.7087695313061,308.83768286772437,42207800
2020-08-21,312.6319274902344,312.85293788001695,310.8545419255064,311.1953037485117,55106600
2020-08-24,315.7998046875,315.87346543318415,312.60423235327005,315.06305671035,48588700
2020-08-25,316.9049987792969,316.9878776871024,315.2013018413242,316.3616627587458,38463400
2020-08-26,320.0821533203125,320.3491982017806,316.95105067989545,317.49438668215004,50790200
2020-08-27,320.7820129394531,322.2278548973866,319.1243787139967,320.94779884525434,58034100
2020-08-28,322.8541259765625,322.98306746973554,320.6163109514111,321.80429827876867,48588900
2020-08-31,321.68450927734375,323.51711938437126,321.4542807471516,322.64226783208227,66099200
2020-09-01,324.71435546875,324.81564254170917,321.620069114732,322.51335702094957,54908700
2020-09-02,329.4110107421875,330.37795938167653,325.4786892390397,326.6206419236981,69540000
2020-09-03,318.0745544433594,328.19539204398836,315.4959779391516,327.72571683022153,148011100
2020-09-04,315.4775695800781,320.32155893623025,308.3865193279406,318.7560217314167,139156300
2020-09-08,306.8577575683594,315.5419982728342,306.5538683027617,310.0809566891278,114465300
2020-09-09,312.9173583984375,315.37618290240937,309.9888306834143,310.85449204324215,91462300
2020-09-10,307.4840393066406,315.4407229555937,306.5262807206502,314.78688177765224,90569500
2020-09-11,307.6405944824219,310.32045816888535,304.8225992871863,309.26141246287096,84680200
2020-09-14,311.692626953125,313.4607946662511,307.78795955439836,310.79933901286097,65605700
2020-09-15,313.26739501953125,314.97106380213984,311.70182964170226,314.14224664496544,52920900
2020-09-16,312.024169921875,315.92883731092843,311.74787878709503,314.50143147881846,82096000
2020-09-17,309.2798156738281,310.9927306673699,306.65520463292705,307.1801324619214,91523300
2020-09-18,305.7190856933594,310.1941477907214,303.2411636439755,310.08320026859406,105877900
2020-09-21,302.31658935546875,302.4645288032245,297.47169236186676,301.14235702314835,99450800
2020-09-22,305.3956298828125,305.9503960005501,301.2904001147618,303.7960885735042,63612100
2020-09-23,298.3131103515625,306.2276881483939,297.8138181951708,305.95029107636867,93112200
2020-09-24,299.10833740234375,302.1595085374378,295.6873034004473,297.00024885781556,76681300
2020-09-25,303.9440002441406,304.7298882709884,297.38858462452924,298.2576833289289,71069400
2020-09-28,308.99224853515625,309.70418077413325,307.10605558287943,308.09538490645014,64584600
2020-09-29,307.3094177246094,309.5284529495285,306.61596745328694,308.78878394674337,51304000
2020-09-30,309.6395568847656,312.7831937729049,307.78110035892524,307.9752586146386,104081100
2020-10-01,311.6273193359375,313.19912304877136,309.7503816970542,312.2283039383906,88698700
2020-10-02,308.6685791015625,311.5995746419569,306.2183938043288,306.68994901464,89431100
2020-10-05,314.14227294921875,314.32717611812427,310.67502109585257,310.72123983393703,45713100
2020-10-06,309.67645263671875,316.37057974539914,309.16793362544905,314.28097349200937,90128900
2020-10-07,315.0668640136719,315.87126190492677,312.598168352672,312.6259052380061,56999600
2020-10-08,317.85919189453125,317.9239207082548,316.08394633419226,316.99932011187576,45242500
2020-10-09,320.6977233886719,321.1600236881462,318.8855141153723,319.50498071538817,59528600
2020-10-12,325.85699462890625,327.32710625079835,322.7410950073578,323.23113221465513,80388500
2020-10-13,323.73040771484375,325.89396970025575,322.76881520469266,325.71829333157706,73255500
2020-10-14,321.69622802734375,325.39462982999737,320.96581398724754,324.30360807019053,57727900
2020-10-15,321.29864501953125,321.77942707857534,317.2581457104829,317.7944015372411,60357700
2020-10-16,321.1045837402344,324.3036942490065,320.9289073505997,322.64865110187765,89501900
2020-10-19,316.2226257324219,322.99067994136914,315.3257621196153,322.36195837394564,68425600
2020-10-20,317.48931884765625,320.72542054305353,316.8051235185024,317.56327447111846,60051900
2020-10-21,316.8882751464844,319.60660232157625,316.58314124219487,317.4430127605339,63575000
2020-10-22,318.6265563964844,319.2090592108434,314.9651464132425,317.10097125484754,55399300
2020-10-23,319.7083435058594,319.9025017003484,317.25815794875194,319.8470279304944,49143900
2020-10-26,313.8001403808594,317.11945239999403,310.3143788466837,316.333536423992,91473000
2020-10-27,312.7183837890625,314.4751191044585,312.5057155150436,314.1422764667609,65994100
2020-10-28,302.02996826171875,312.74608344828266,301.5399311812828,307.0597966652632,127094300
2020-10-29,305.09967041015625,308.2617881868608,300.57836060996675,302.26114022168764,90597700
2020-10-30,301.9190368652344,304.8315226203362,298.2761088587803,303.52783260839107,120287300
2020-11-02,305.30316162109375,307.3002742972392,302.56632324038145,305.30316162109375,86068300
2020-11-03,310.6935119628906,312.746126248305,305.38631400131226,308.52995012960014,93294200
2020-11-04,317.6372985839844,321.70553558783416,313.9851149209246,315.15934752702685,126959700
2020-11-05,323.83209228515625,325.63507467035436,322.55613899305547,322.907491721787,82039700
2020-11-06,323.7581787109375,325.0063952769409,321.4374219661164,323.54551039577217,74973000
2020-11-09,327.8264465332031,336.9060328604697,327.36414614851435,336.5269431590357,172304200
2020-11-10,327.3455810546875,328.39961099114294,324.0817422973662,326.83703383089585,85552000
2020-11-11,329.7772216796875,330.60010132463776,328.2886004326059,329.52756152474734,58649000
2020-11-12,326.5781555175781,329.8235125087104,324.7752013576145,328.76945432758134,67546200
2020-11-13,331.0994873046875,331.8391565132532,327.965077662347,328.48285175165734,62892200
2020-11-16,335.232421875,335.42658008620566,332.4771021299016,333.762310414162,74541100
2020-11-17,333.42938232421875,334.63137974023823,331.32129460037004,332.8283977244911,66111000
2020-11-18,329.41668701171875,334.2431030727179,329.3796950886092,333.69759212727365,70591300
2020-11-19,330.8035583496094,331.1733928980095,327.44725409515723,328.7879360767462,59940900
2020-11-20,328.5382995605469,330.7481084092092,328.46434393216515,330.5446951604477,70417300
2020-11-23,330.5077209472656,331.7651924296882,328.1130087910506,330.34129961206247,63230600
2020-11-24,335.83343505859375,336.3789460330993,332.19976142931375,333.05037819016013,62415900
2020-11-25,335.31561279296875,335.77791303204526,334.22459100072433,335.75017614636334,45330900
2020-11-27,336.24945068359375,336.720977715475,335.2416113846449,336.40661695536556,28514100
2020-11-30,334.76080322265625,335.7408773444086,332.0887228617469,335.4727353400609,83872700
2020-12-01,338.4222717285156,339.95711197569057,337.4144605490259,338.00621842500254,74231400
2020-12-02,339.13427734375,339.2914436515928,336.7395650672134,337.31281295054083,45927000
2020-12-03,339.041748046875,340.4286487496057,337.94147123204993,339.03249301288866,62882000
2020-12-04,341.96356201171875,341.96356201171875,339.53185774514355,339.62432345507125,50749900
2020-12-07,341.26080322265625,341.75084037057263,339.99410502237635,341.1960744141505,48944300
2020-12-08,342.2593994140625,342.8233922079248,339.9478980295718,339.99411677063375,42458900
2020-12-09,339.189697265625,343.0730024150456,338.35756246336115,342.915836132159,74098300
2020-12-10,339.0787353515625,340.1235101648178,336.9521373730438,337.8212640589187,57735400
2020-12-11,338.68121337890625,339.08803993012464,335.87044766430864,337.38677808710827,57698600
2020-12-14,337.164794921875,341.91722644158915,336.98911858351033,340.8447147774003,69216200
2020-12-15,341.7231140136719,341.7231140136719,338.329845795208,339.6982365511047,63865300
2020-12-16,342.2593994140625,343.17474493301853,341.05740176418556,341.93578357691985,58420500
2020-12-17,344.1733093261719,344.3767225815223,343.07303238358134,343.8959404400441,64119500
2020-12-18,342.7990417480469,344.6282701572163,340.79338813671035,344.46113944048307,136542300
2020-12-21,341.5733642578125,351.4159127548199,336.15997816972384,338.8898932592316,96386700
2020-12-22,340.9977111816406,342.0098184311258,339.87418344037354,341.89839793934385,47949000
2020-12-23,341.30413818359375,343.20763766131074,340.9791428653168,341.96339496968784,46201400
2020-12-24,342.63189697265625,342.6597520909689,341.1926686317637,341.77762611632846,26457900
2020-12-28,345.575439453125,345.9654111690172,344.5540377310399,345.1761449139129,39000400
2020-12-29,344.9161376953125,347.27464186044676,344.3311518128284,347.09821664709926,53680500
2020-12-30,345.4082946777344,346.4389909289521,345.0183229457008,345.7332900123292,49455300
2020-12-31,347.1631774902344,347.8874388872676,344.70254763729105,345.2132342407314,78520700
2021-01-04,342.4369201660156,348.62101162593734,338.75060828235917,348.49100217915696,110210800
2021-01-05,344.79541015625,345.88181651795514,341.74979422078724,341.7962383123607,66426200
2021-01-06,346.8568420410156,350.04176253855144,342.74340790904097,343.2912442716804,107997700
2021-01-07,352.0102233886719,352.75304553896814,349.0481726001441,349.22459781978796,68766800
2021-01-08,354.01593017578125,354.2294766991023,350.1531920751301,353.3937945707503,71677200
2021-01-11,351.6294860839844,353.3844152987946,350.7287994312137,350.84951439553026,51034700
2021-01-12,351.7037353515625,352.71584242095815,349.4659464169587,351.8151841603632,52547700
2021-01-13,352.6508483886719,353.6443664384586,350.84947528394184,351.6294468854472,45303600
2021-01-14,351.41595458984375,353.8951738961369,351.08169311224,353.39375334288167,49989100
2021-01-15,348.85321044921875,350.5988454547158,346.9961266104406,349.80031300572944,107160000
2021-01-19,351.5923767089844,352.1309468672761,349.82815280679114,351.3045309935299,51233300
2021-01-20,356.4579162597656,357.29359819142803,353.48657123958117,353.87654291716206,61836100
2021-01-21,356.7828369140625,357.4421218924977,355.8635897422049,357.0149723281148,47840100
2021-01-22,355.52008056640625,356.68075778914084,354.55438918277406,354.9350947122526,52860500
2021-01-25,356.92218017578125,357.2750022410849,351.415906011499,356.25362897614195,70402000
2021-01-26,356.3650817871094,358.2778757163541,356.1329463264064,357.869315038569,42665300
2021-01-27,347.6553649902344,353.1430508430368,345.4268701693278,353.05019098865546,123351100
2021-01-28,350.6452941894531,354.6380131608825,349.0296402961442,349.4660278006509,94198100
2021-01-29,343.62548828125,349.75387014169314,341.95409595375736,348.7881786860428,126765100
2021-02-01,349.34527587890625,350.375943628793,343.9133009262217,347.01462699809997,75817600
2021-02-02,354.2850646972656,355.83574176244537,349.42880987347587,352.52084118245415,64450700
2021-02-03,354.56365966796875,356.281467508707,353.2915620518551,355.11149587959494,52427100
2021-02-04,358.5936279296875,358.64004369374027,354.67517965802557,355.594427146348,47142600
2021-02-05,360.0048828125,360.71058354923707,358.54709392712255,360.4598874996903,48669800
2021-02-08,362.6048583984375,362.6512741525483,360.59920475972706,361.4534473259199,38365200
2021-02-09,362.3634033203125,362.95768361802595,361.3605907389764,361.76912302259905,35551100
2021-02-10,362.2055358886719,364.24833897480704,359.80991075751706,364.09976890155684,59154400
2021-02-11,362.79058837890625,363.70056961850463,360.36710768462626,363.28271443963257,42913300
2021-02-12,364.58270263671875,364.8241042599518,361.9177635996305,361.9920628197405,50593300
2021-02-16,364.2669372558594,366.0033342269587,363.55197027023985,365.8083200461877,50972400
2021-02-17,364.35052490234375,364.6012209832248,361.5091609681263,362.52129645099154,52290600
2021-02-18,362.7997741699219,363.542596113311,360.03271000764204,361.75051763067523,59712800
2021-02-19,362.1591491699219,364.34122801938736,361.71343891444184,364.05338233465426,83241000
2021-02-22,359.3735656738281,361.77848576262124,359.1042805920692,359.401420796986,67414200
2021-02-23,359.8099365234375,361.15633342710237,353.0315929249602,357.1728812923066,107284100
2021-02-24,363.7747802734375,364.2019298681405,357.7392590796617,358.7235110381606,72433900
2021-02-25,355.0093688964844,363.8769599629682,353.5701404616122,362.51200240283123,146670500
2021-02-26,353.18017578125,358.0271655270358,351.2024053803291,356.88507715052293,152701600
2021-03-01,361.7413024902344,362.9855734404292,353.37516012939244,358.03642977075657,105348800
2021-03-02,358.9185485839844,362.19629994312015,358.41712808705853,361.9641644974679,79595300
2021-03-03,354.1643371582031,359.1877221021597,354.0621828506173,358.22205927444577,119940200
2021-03-04,349.78173828125,356.5600826850542,345.3061596092031,353.9787373865895,183433000
2021-03-05,356.21649169921875,357.2657484566025,346.01182648724296,353.27300175449477,152039600
2021-03-08,354.4429626464844,359.9770636155982,354.1644114525265,357.1728776946545,123149200
2021-03-09,359.5035400390625,362.04773549523804,357.7764375613555,358.2778580660894,113633600
2021-03-10,361.7413024902344,363.431255369481,360.4320834867978,361.84345682354007,109899400
2021-03-11,365.4090576171875,367.3775617218999,363.7469598417814,364.201964598063,86245000
2021-03-12,365.9012145996094,366.04049021562264,363.2455983981242,364.0534253078508,64653600
2021-03-15,368.08331298828125,368.3433035974085,364.01629476654966,366.15192988889174,73427200
2021-03-16,367.6189270019531,369.4017110962296,366.84822156602263,368.69603871329787,73722500
2021-03-17,368.8724670410156,369.6709992628649,365.1954216836132,366.33753812086064,97959300
2021-03-18,363.5054626464844,368.3710113870459,362.82761710169234,366.29108734592154,115349100
2021-03-19,362.8329162597656,364.7799210991891,360.662312193328,363.20554373191754,113624500
2021-03-22,365.7301940917969,367.1089472702704,363.2894509967949,363.34534370663016,73778600
2021-03-23,362.8515319824219,366.5405922291803,362.0690057743006,365.09665013615654,90686600
2021-03-24,361.00701904296875,365.87920816679144,360.9604512667513,364.2489379839986,97588600
2021-03-25,363.0378723144531,363.82969504622673,357.63467436503356,359.5723827433269,116128600
2021-03-26,368.88824462890625,369.28881849367565,363.5875351124933,364.18373344592686,114409100
2021-03-29,368.701904296875,369.60554090899944,365.93510175704296,367.4163152580118,108107600
2021-03-30,367.7237548828125,368.39449575639236,366.1307275395253,367.4349664373488,76262200
2021-03-31,369.21429443359375,370.7700506223906,368.2640899656706,368.29203631973724,112734200
2021-04-01,373.2015075683594,373.2574287119727,370.9377673643158,371.1427167920272,99682900
2021-04-05,378.55810546875,379.0984396024881,375.7820059480064,375.8565200890422,91684800
2021-04-06,378.33447265625,379.3778410378448,377.663731778131,377.9991164320186,62021000
2021-04-07,378.7723388671875,379.1170200378233,377.7103490017058,378.16681558663885,55836300
2021-04-08,380.5703125,380.6262052108521,379.089098803099,380.02068189018087,57863100
2021-04-09,383.3370666503906,383.5047731912766,380.328071856803,380.4491821914655,61104600
2021-04-12,383.47686767578125,383.74700629608895,382.1353857837753,382.74090909191403,56704900
2021-04-13,384.6133728027344,385.2375459689583,382.992427357714,383.3743798281407,56551000
